date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,QQQ
2010-03-19,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-1.3368950772348944,-0.26419752029631144,-1.3368950772348944,-1.3368950772348944,-0.26419752029631144,1.281408003093033
2010-03-22,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-1.3368950772348944,-0.5283950405926229,-1.3368950772348944,-1.3368950772348944,-0.5283950405926229,1.281408003093033
2010-03-23,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-1.3368950772348944,-0.3962962804444672,-1.3368950772348944,-1.3368950772348944,-0.3962962804444672,1.1665746396296655
2010-03-24,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-1.3368950772348944,-0.26419752029631144,-1.3368950772348944,-1.3368950772348944,-0.26419752029631144,1.281408003093033
2010-03-25,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-1.3368950772348944,0.26419752029631144,-1.3368950772348944,-1.3368950772348944,0.26419752029631144,1.109157957897982
2010-03-26,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-1.3368950772348944,-0.26419752029631144,-1.3368950772348944,-1.3368950772348944,-0.26419752029631144,0.9943245944346143
2010-03-29,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-1.3368950772348944,-0.26419752029631144,-1.3368950772348944,-1.3368950772348944,-0.26419752029631144,0.879491230971247
2010-03-30,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,0.7646578675078797
2010-03-31,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,-1.3368950772348944,0.13209876014815572,-1.3368950772348944,-1.3368950772348944,0.13209876014815572,0.6498245040445122
2010-04-01,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,-1.3368950772348944,0.13209876014815572,-1.3368950772348944,-1.3368950772348944,0.13209876014815572,0.6498245040445122
2010-04-05,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-1.3368950772348944,0.26419752029631144,-1.3368950772348944,-1.3368950772348944,0.26419752029631144,0.5924078223128284
2010-04-06,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-1.3368950772348944,0.26419752029631144,-1.3368950772348944,-1.3368950772348944,0.26419752029631144,0.5924078223128284
2010-04-07,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-1.3368950772348944,0.26419752029631144,-1.3368950772348944,-1.3368950772348944,0.26419752029631144,0.707241185776196
2010-04-08,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-1.3368950772348944,0.26419752029631144,-1.3368950772348944,-1.3368950772348944,0.26419752029631144,0.6498245040445122
2010-04-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,0.6498245040445122
2010-04-12,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,0.5349911405811447
2010-04-13,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,0.42015777711777724
2010-04-14,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,-1.3368950772348944,0.13209876014815572,-1.3368950772348944,-1.3368950772348944,0.13209876014815572,0.42015777711777724
2010-04-15,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,-1.3368950772348944,0.13209876014815572,-1.3368950772348944,-1.3368950772348944,0.13209876014815572,0.42015777711777724
2010-04-16,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-1.3368950772348944,-0.26419752029631144,-1.3368950772348944,-1.3368950772348944,-0.26419752029631144,0.42015777711777724
2010-04-19,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,-1.3368950772348944,0.13209876014815572,-1.3368950772348944,-1.3368950772348944,0.13209876014815572,0.42015777711777724
2010-04-20,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,-1.3368950772348944,0.13209876014815572,-1.3368950772348944,-1.3368950772348944,0.13209876014815572,0.3627410953860936
2010-04-21,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-1.3368950772348944,-0.26419752029631144,-1.3368950772348944,-1.3368950772348944,-0.26419752029631144,0.24790773192272644
2010-04-22,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,0.24790773192272644
2010-04-23,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-1.3368950772348944,-0.3962962804444672,-1.3368950772348944,-1.3368950772348944,-0.3962962804444672,0.19049105019104265
2010-04-26,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-1.3368950772348944,-0.3962962804444672,-1.3368950772348944,-1.3368950772348944,-0.3962962804444672,0.19049105019104265
2010-04-27,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-1.3368950772348944,-0.3962962804444672,-1.3368950772348944,-1.3368950772348944,-0.3962962804444672,0.07565768672767526
2010-04-28,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,-0.039175676735692305
2010-04-29,-0.6604938007407787,-0.6604938007407787,-0.6604938007407787,-0.6604938007407787,-0.6604938007407787,-0.6604938007407787,-1.3368950772348944,-0.6604938007407787,-1.3368950772348944,-1.3368950772348944,-0.6604938007407787,-0.0965923584673761
2010-04-30,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-1.3368950772348944,-0.5283950405926229,-1.3368950772348944,-1.3368950772348944,-0.5283950405926229,-0.2114257219307435
2010-05-03,-0.6604938007407787,-0.6604938007407787,-0.6604938007407787,-0.6604938007407787,-0.6604938007407787,-0.6604938007407787,-1.3368950772348944,-0.6604938007407787,-1.3368950772348944,-1.3368950772348944,-0.6604938007407787,-0.1540090401990598
2010-05-04,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,-1.3368950772348944,0.13209876014815572,-1.3368950772348944,-1.3368950772348944,0.13209876014815572,-0.3262590853941109
2010-05-05,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-1.3368950772348944,-0.5283950405926229,-1.3368950772348944,-1.3368950772348944,-0.5283950405926229,-0.3262590853941109
2010-05-06,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-1.3368950772348944,-0.5283950405926229,-1.3368950772348944,-1.3368950772348944,-0.5283950405926229,-0.3262590853941109
2010-05-07,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-1.3368950772348944,-0.26419752029631144,-1.3368950772348944,-1.3368950772348944,-0.26419752029631144,-0.3262590853941109
2010-05-10,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-1.3368950772348944,-0.5283950405926229,-1.3368950772348944,-1.3368950772348944,-0.5283950405926229,-0.3262590853941109
2010-05-11,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,-1.3368950772348944,0.13209876014815572,-1.3368950772348944,-1.3368950772348944,0.13209876014815572,-0.3262590853941109
2010-05-12,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,-1.3368950772348944,0.13209876014815572,-1.3368950772348944,-1.3368950772348944,0.13209876014815572,-0.3262590853941109
2010-05-13,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,-1.3368950772348944,0.13209876014815572,-1.3368950772348944,-1.3368950772348944,0.13209876014815572,-0.3262590853941109
2010-05-14,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,-1.3368950772348944,0.3962962804444672,-1.3368950772348944,-1.3368950772348944,0.3962962804444672,-0.3262590853941109
2010-05-17,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,-1.3368950772348944,0.3962962804444672,-1.3368950772348944,-1.3368950772348944,0.3962962804444672,-0.2688424036624271
2010-05-18,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,-1.3368950772348944,0.3962962804444672,-1.3368950772348944,-1.3368950772348944,0.3962962804444672,-0.0965923584673759
2010-05-19,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,-1.3368950772348944,0.3962962804444672,-1.3368950772348944,-1.3368950772348944,0.3962962804444672,-0.09659235846737588
2010-05-20,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,-1.3368950772348944,0.13209876014815572,-1.3368950772348944,-1.3368950772348944,0.13209876014815572,0.01824100499599116
2010-05-21,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,-1.3368950772348944,0.3962962804444672,-1.3368950772348944,-1.3368950772348944,0.3962962804444672,0.19049105019104248
2010-05-24,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,-1.3368950772348944,0.3962962804444672,-1.3368950772348944,-1.3368950772348944,0.3962962804444672,0.24790773192272628
2010-05-25,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-1.3368950772348944,-0.26419752029631144,-1.3368950772348944,-1.3368950772348944,-0.26419752029631144,0.4201577771177774
2010-05-26,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,-1.3368950772348944,0.3962962804444672,-1.3368950772348944,-1.3368950772348944,0.3962962804444672,0.7646578675078798
2010-05-27,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,0.8220745492395631
2010-05-28,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,1.3962413665564002
2010-06-01,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-1.3368950772348944,0.26419752029631144,-1.3368950772348944,-1.3368950772348944,0.26419752029631144,1.970408183873238
2010-06-02,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,2.1426582290682887
2010-06-03,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-1.3368950772348944,-0.26419752029631144,-1.3368950772348944,-1.3368950772348944,-0.26419752029631144,2.0278248656049214
2010-06-04,-0.13209876014815572,-0.13209876014815572,-0.13209876014815572,-0.13209876014815572,-0.13209876014815572,-0.13209876014815572,-1.3368950772348944,-0.13209876014815572,-1.3368950772348944,-1.3368950772348944,-0.13209876014815572,2.085241547336605
2010-06-07,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-1.3368950772348944,-0.3962962804444672,-1.3368950772348944,-1.3368950772348944,-0.3962962804444672,1.7981581386781864
2010-06-08,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-1.3368950772348944,-0.26419752029631144,-1.3368950772348944,-1.3368950772348944,-0.26419752029631144,1.5684914117514515
2010-06-09,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-1.3368950772348944,-0.3962962804444672,-1.3368950772348944,-1.3368950772348944,-0.3962962804444672,1.281408003093033
2010-06-10,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-0.3962962804444672,-1.3368950772348944,-0.3962962804444672,-1.3368950772348944,-1.3368950772348944,-0.3962962804444672,1.0517412761662983
2010-06-11,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-1.3368950772348944,-0.26419752029631144,-1.3368950772348944,-1.3368950772348944,-0.26419752029631144,0.9943245944346146
2010-06-14,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,0.6498245040445122
2010-06-15,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-1.3368950772348944,-0.26419752029631144,-1.3368950772348944,-1.3368950772348944,-0.26419752029631144,0.5349911405811447
2010-06-16,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,-1.3368950772348944,0.13209876014815572,-1.3368950772348944,-1.3368950772348944,0.13209876014815572,0.3627410953860938
2010-06-17,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-1.3368950772348944,0.26419752029631144,-1.3368950772348944,-1.3368950772348944,0.26419752029631144,0.36274109538609395
2010-06-18,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,0.24790773192272644
2010-06-21,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,-0.039175676735692305
2010-06-22,0.0,0.0,0.0,0.0,0.0,0.0,-1.3368950772348944,0.0,-1.3368950772348944,-1.3368950772348944,0.0,-0.38367576712579465
2010-06-23,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-1.3368950772348944,-0.5283950405926229,-1.3368950772348944,-1.3368950772348944,-0.5283950405926229,-0.4410924488574782
2010-06-24,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-1.3368950772348944,-0.26419752029631144,-1.3368950772348944,-1.3368950772348944,-0.26419752029631144,-0.498509130589162
2010-06-25,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,-1.3368950772348944,0.13209876014815572,-1.3368950772348944,-1.3368950772348944,0.13209876014815572,-0.5559258123208458
2010-06-28,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-1.3368950772348944,-0.26419752029631144,-1.3368950772348944,-1.3368950772348944,-0.26419752029631144,-0.498509130589162
2010-06-29,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,0.13209876014815572,-1.3368950772348944,0.13209876014815572,-1.3368950772348944,-1.3368950772348944,0.13209876014815572,-0.5559258123208458
2010-06-30,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-1.3368950772348944,-0.26419752029631144,-1.3368950772348944,-1.3368950772348944,-0.26419752029631144,-0.5559258123208458
2010-07-01,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-0.26419752029631144,-1.3368950772348944,-0.26419752029631144,-1.3368950772348944,-1.3368950772348944,-0.26419752029631144,-0.5559258123208458
2010-07-02,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,-1.3368950772348944,0.3962962804444672,-1.3368950772348944,-1.3368950772348944,0.3962962804444672,-0.5559258123208458
